id,symbol,timestamp,price
23147,BTC,2026-01-17 15:05:00,95173.71627991
23190,BTC,2026-01-17 15:10:00,95178.89572006
23233,BTC,2026-01-17 15:15:00,95175.61896281
23276,BTC,2026-01-17 15:20:00,95196.19200344
23319,BTC,2026-01-17 15:25:00,95224.12792476
23362,BTC,2026-01-17 15:30:00,95235.52708729
23405,BTC,2026-01-17 15:35:00,95254.33498023
23448,BTC,2026-01-17 15:40:00,95220.47030449
23491,BTC,2026-01-17 15:45:00,95257.91835211
23534,BTC,2026-01-17 15:50:00,95255.21309045
23577,BTC,2026-01-17 15:55:00,95254.59729895
23620,BTC,2026-01-17 16:00:00,95253.78032685
23663,BTC,2026-01-17 16:05:00,95248.22066296
23706,BTC,2026-01-17 16:10:00,95214.28252605
23749,BTC,2026-01-17 16:15:00,95184.02126295
23792,BTC,2026-01-17 16:20:00,95218.51805553
23835,BTC,2026-01-17 16:25:00,95230.82389375
23878,BTC,2026-01-17 16:30:00,95204.52040834
23921,BTC,2026-01-17 16:35:00,95212.71313938
23964,BTC,2026-01-17 16:40:00,95274.08977545
24007,BTC,2026-01-17 16:45:00,95280.15830303
24050,BTC,2026-01-17 16:50:00,95272.55613567
24093,BTC,2026-01-17 16:55:00,95268.24805931
24136,BTC,2026-01-17 17:00:00,95251.58401121
24179,BTC,2026-01-17 17:05:00,95250.24111719
24222,BTC,2026-01-17 17:10:00,95261.02941163
24265,BTC,2026-01-17 17:15:00,95266.3902141
24308,BTC,2026-01-17 17:20:00,95237.40832422
24351,BTC,2026-01-17 17:25:00,95242.38522182
24394,BTC,2026-01-17 17:30:00,95209.29349473
24437,BTC,2026-01-17 17:35:00,95199.0797868
24480,BTC,2026-01-17 17:40:00,95176.75531718
24523,BTC,2026-01-17 17:45:00,95134.8319561
24566,BTC,2026-01-17 17:50:00,95128.45618723
24609,BTC,2026-01-17 17:55:00,95123.49779217
24652,BTC,2026-01-17 18:00:00,95127.80761715
24695,BTC,2026-01-17 18:05:00,95096.69414089
24738,BTC,2026-01-17 18:10:00,95131.36903773
24781,BTC,2026-01-17 18:15:00,95176.73521997
24824,BTC,2026-01-17 18:20:00,95253.31044128
24867,BTC,2026-01-17 18:25:00,95300.75343793
24910,BTC,2026-01-17 18:30:00,95291.71312626
24953,BTC,2026-01-17 18:35:00,95300.85065262
24996,BTC,2026-01-17 18:40:00,95316.27433493
25039,BTC,2026-01-17 18:45:00,95297.56828093
25082,BTC,2026-01-17 18:50:00,95307.73556339
25125,BTC,2026-01-17 18:55:00,95325.79887221
25168,BTC,2026-01-17 19:00:00,95307.43864969
25211,BTC,2026-01-17 19:05:00,95315.11185356
25254,BTC,2026-01-17 19:10:00,95355.31070894
25297,BTC,2026-01-17 19:15:00,95295.64603997
25340,BTC,2026-01-17 19:20:00,95282.30823637
25383,BTC,2026-01-17 19:25:00,95275.25491618
25426,BTC,2026-01-17 19:30:00,95267.88449631
25469,BTC,2026-01-17 19:35:00,95282.29943457
25512,BTC,2026-01-17 19:40:00,95269.85744065
25555,BTC,2026-01-17 19:45:00,95263.87008741
25598,BTC,2026-01-17 19:50:00,95254.25747679
25641,BTC,2026-01-17 19:55:00,95258.88606916
25684,BTC,2026-01-17 20:00:00,95220.10812942
25727,BTC,2026-01-17 20:05:00,95230.72089885
25770,BTC,2026-01-17 20:10:00,95251.30127168
25813,BTC,2026-01-17 20:15:00,95374.03277873
25856,BTC,2026-01-17 20:20:00,95337.2947683
25899,BTC,2026-01-17 20:25:00,95370.52639268
25942,BTC,2026-01-17 20:30:00,95387.09276257
25985,BTC,2026-01-17 20:35:00,95353.51681054
26028,BTC,2026-01-17 20:40:00,95437.97816239
26071,BTC,2026-01-17 20:45:00,95425.48145519
26114,BTC,2026-01-17 20:50:00,95415.72262354
26157,BTC,2026-01-17 20:55:00,95444.29368231
26200,BTC,2026-01-17 21:00:00,95380.70986862
26243,BTC,2026-01-17 21:05:00,95391.67471773
26286,BTC,2026-01-17 21:10:00,95435.84814689
26329,BTC,2026-01-17 21:15:00,95462.27606572
26372,BTC,2026-01-17 21:20:00,95408.14444473
26415,BTC,2026-01-17 21:25:00,95476.46640233
26458,BTC,2026-01-17 21:30:00,95501.05903748
26501,BTC,2026-01-17 21:35:00,95539.38856141
26544,BTC,2026-01-17 21:40:00,95474.09274256
26587,BTC,2026-01-17 21:45:00,95417.41016711
26630,BTC,2026-01-17 21:50:00,95415.65978383
26673,BTC,2026-01-17 21:55:00,95481.87147307
26716,BTC,2026-01-17 22:00:00,95469.96337924
26759,BTC,2026-01-17 22:05:00,95567.40961882
26802,BTC,2026-01-17 22:10:00,95499.47995754
26845,BTC,2026-01-17 22:15:00,95551.49331029
26888,BTC,2026-01-17 22:20:00,95470.65455222
26931,BTC,2026-01-17 22:25:00,95515.29495467
26974,BTC,2026-01-17 22:30:00,95552.24463377
27017,BTC,2026-01-17 22:35:00,95568.40724974
27060,BTC,2026-01-17 22:40:00,95587.44445419
27103,BTC,2026-01-17 22:45:00,95482.60924248
27146,BTC,2026-01-17 22:50:00,95553.15570654
27189,BTC,2026-01-17 22:55:00,95578.70614726
27232,BTC,2026-01-17 23:00:00,95553.38080219
27275,BTC,2026-01-17 23:05:00,95489.36375463
27318,BTC,2026-01-17 23:10:00,95503.18251761
27361,BTC,2026-01-17 23:15:00,95457.88496312
27404,BTC,2026-01-17 23:20:00,95326.66581136
27447,BTC,2026-01-17 23:25:00,95475.68365745
27490,BTC,2026-01-17 23:30:00,95323.5812366
27533,BTC,2026-01-17 23:35:00,95350.97620304
27576,BTC,2026-01-17 23:40:00,95392.97432881
27619,BTC,2026-01-17 23:45:00,95256.78807983
27662,BTC,2026-01-17 23:50:00,95317.85771305
27705,BTC,2026-01-17 23:55:00,95317.44513676
27748,BTC,2026-01-18 00:00:00,95302.07013011
27791,BTC,2026-01-18 00:05:00,95337.03572534
27834,BTC,2026-01-18 00:10:00,95366.42264136
27877,BTC,2026-01-18 00:15:00,95395.26160405
27920,BTC,2026-01-18 00:20:00,95389.88824437
27963,BTC,2026-01-18 00:25:00,95416.16476872
28006,BTC,2026-01-18 00:30:00,95410.28316023
28049,BTC,2026-01-18 00:35:00,95436.45819727
28092,BTC,2026-01-18 00:40:00,95440.73631404
28135,BTC,2026-01-18 00:45:00,95376.9763537
28178,BTC,2026-01-18 00:50:00,95371.67956114
28221,BTC,2026-01-18 00:55:00,95364.43547903
28264,BTC,2026-01-18 01:00:00,95405.59236813
28307,BTC,2026-01-18 01:05:00,95414.67886066
28350,BTC,2026-01-18 01:10:00,95438.94293959
28393,BTC,2026-01-18 01:15:00,95454.69467785
28436,BTC,2026-01-18 01:20:00,95466.79455778
28479,BTC,2026-01-18 01:25:00,95458.91102229
28522,BTC,2026-01-18 01:30:00,95451.61437808
28565,BTC,2026-01-18 01:35:00,95461.76746932
28608,BTC,2026-01-18 01:40:00,95448.85069976
28651,BTC,2026-01-18 01:45:00,95428.51514123
28694,BTC,2026-01-18 01:50:00,95426.39286911
28737,BTC,2026-01-18 01:55:00,95433.430535
28780,BTC,2026-01-18 02:00:00,95411.53392539
28823,BTC,2026-01-18 02:05:00,95401.75947346
28866,BTC,2026-01-18 02:10:00,95398.5731222
28909,BTC,2026-01-18 02:15:00,95368.02645135
28952,BTC,2026-01-18 02:20:00,95352.37713668
28995,BTC,2026-01-18 02:25:00,95343.70330717
29038,BTC,2026-01-18 02:30:00,95353.94301194
29081,BTC,2026-01-18 02:35:00,95364.97065041
29124,BTC,2026-01-18 02:40:00,95303.96641865
29167,BTC,2026-01-18 02:45:00,95301.39353569
29210,BTC,2026-01-18 02:50:00,95295.64516039
29253,BTC,2026-01-18 02:55:00,95297.58023466
29296,BTC,2026-01-18 03:00:00,95296.94806712
29339,BTC,2026-01-18 03:05:00,95298.46949749
29382,BTC,2026-01-18 03:10:00,95296.19292161
29425,BTC,2026-01-18 03:15:00,95299.94760442
29468,BTC,2026-01-18 03:20:00,95337.72739184
29511,BTC,2026-01-18 03:25:00,95334.50758866
29554,BTC,2026-01-18 03:30:00,95303.25559356
29597,BTC,2026-01-18 03:35:00,95303.04041844
29640,BTC,2026-01-18 03:40:00,95317.14969564
29683,BTC,2026-01-18 03:45:00,95381.7827247
29726,BTC,2026-01-18 03:50:00,95377.33884111
29769,BTC,2026-01-18 03:55:00,95379.8637481
29812,BTC,2026-01-18 04:00:00,95378.65718207
29855,BTC,2026-01-18 04:05:00,95383.95726055
29898,BTC,2026-01-18 04:10:00,95351.32216521
29941,BTC,2026-01-18 04:15:00,95358.36576553
29984,BTC,2026-01-18 04:20:00,95373.7883842
30027,BTC,2026-01-18 04:25:00,95373.21358414
30070,BTC,2026-01-18 04:30:00,95330.72919429
30113,BTC,2026-01-18 04:35:00,95292.41109615
30156,BTC,2026-01-18 04:40:00,95290.98900296
30199,BTC,2026-01-18 04:45:00,95312.38432332
30242,BTC,2026-01-18 04:50:00,95289.11643414
30285,BTC,2026-01-18 04:55:00,95307.88038813
30328,BTC,2026-01-18 05:00:00,95294.1674746
30371,BTC,2026-01-18 05:05:00,95295.94241983
30414,BTC,2026-01-18 05:10:00,95190.39240164
30457,BTC,2026-01-18 05:15:00,95243.47865278
30500,BTC,2026-01-18 05:20:00,95191.96684399
30543,BTC,2026-01-18 05:25:00,95178.3415024
30586,BTC,2026-01-18 05:30:00,95162.50414855
30629,BTC,2026-01-18 05:35:00,95091.65016216
30672,BTC,2026-01-18 05:40:00,95146.81055625
30715,BTC,2026-01-18 05:45:00,95114.15134737
30758,BTC,2026-01-18 05:50:00,95130.95688917
30801,BTC,2026-01-18 05:55:00,95173.97386518
30844,BTC,2026-01-18 06:00:00,95156.67233561
30887,BTC,2026-01-18 06:05:00,95203.42453193
30930,BTC,2026-01-18 06:10:00,95190.71440288
30973,BTC,2026-01-18 06:15:00,95182.62143585
31016,BTC,2026-01-18 06:20:00,95145.48930939
31059,BTC,2026-01-18 06:25:00,95135.99042244
31102,BTC,2026-01-18 06:30:00,95161.53959803
31145,BTC,2026-01-18 06:35:00,95124.97085962
31188,BTC,2026-01-18 06:40:00,95162.98592808
31231,BTC,2026-01-18 06:45:00,95136.45031978
31274,BTC,2026-01-18 06:50:00,95136.72896782
31317,BTC,2026-01-18 06:55:00,95150.77217894
31360,BTC,2026-01-18 07:00:00,95106.35165735
31403,BTC,2026-01-18 07:05:00,95206.45333079
31446,BTC,2026-01-18 07:10:00,95190.78497802
31489,BTC,2026-01-18 07:15:00,95231.85057559
31532,BTC,2026-01-18 07:20:00,95204.0999538
31575,BTC,2026-01-18 07:25:00,95201.89847191
31618,BTC,2026-01-18 07:30:00,95200.66952794
31661,BTC,2026-01-18 07:35:00,95189.4441587
31704,BTC,2026-01-18 07:40:00,95145.99176009
31747,BTC,2026-01-18 07:45:00,95124.10392211
31790,BTC,2026-01-18 07:50:00,95102.32496539
31833,BTC,2026-01-18 07:55:00,95116.20474179
31876,BTC,2026-01-18 08:00:00,95067.70392003
31919,BTC,2026-01-18 08:05:00,94900.27405495
31962,BTC,2026-01-18 08:10:00,94947.62128048
32005,BTC,2026-01-18 08:15:00,95004.05967227
32048,BTC,2026-01-18 08:20:00,95012.41057946
32091,BTC,2026-01-18 08:25:00,95038.37565336
32134,BTC,2026-01-18 08:30:00,95011.47845527
32177,BTC,2026-01-18 08:35:00,95008.20762038
32220,BTC,2026-01-18 08:40:00,94991.46812169
32263,BTC,2026-01-18 08:45:00,94994.19695124
32306,BTC,2026-01-18 08:50:00,94914.47921678
32349,BTC,2026-01-18 08:55:00,94967.30879887
32392,BTC,2026-01-18 09:00:00,95022.84269111
32435,BTC,2026-01-18 09:05:00,95030.05718485
32478,BTC,2026-01-18 09:10:00,95012.6541789
32521,BTC,2026-01-18 09:15:00,95041.48850886
32564,BTC,2026-01-18 09:20:00,95042.0368061
32607,BTC,2026-01-18 09:25:00,95018.55240208
32650,BTC,2026-01-18 09:30:00,94925.12804458
32693,BTC,2026-01-18 09:35:00,94913.23447043
32736,BTC,2026-01-18 09:40:00,94965.72664697
32779,BTC,2026-01-18 09:45:00,95034.07258632
32822,BTC,2026-01-18 09:50:00,94992.62485746
32865,BTC,2026-01-18 09:55:00,95026.57759585
32908,BTC,2026-01-18 10:00:00,95068.14615768
32951,BTC,2026-01-18 10:05:00,95039.95677834
32994,BTC,2026-01-18 10:10:00,95064.70077646
33037,BTC,2026-01-18 10:15:00,95078.98743239
33080,BTC,2026-01-18 10:20:00,95044.31342984
33123,BTC,2026-01-18 10:25:00,95136.58424584
33166,BTC,2026-01-18 10:30:00,95173.6910995
33209,BTC,2026-01-18 10:35:00,95182.86731329
33252,BTC,2026-01-18 10:40:00,95160.98791717
33295,BTC,2026-01-18 10:45:00,95196.87261096
33338,BTC,2026-01-18 10:50:00,95162.38260384
33381,BTC,2026-01-18 10:55:00,95195.55223888
33424,BTC,2026-01-18 11:00:00,95161.67448274
33467,BTC,2026-01-18 11:05:00,95163.08451503
33510,BTC,2026-01-18 11:10:00,95166.33023046
33553,BTC,2026-01-18 11:15:00,95128.52831487
33596,BTC,2026-01-18 11:20:00,95126.4122178
33639,BTC,2026-01-18 11:25:00,95109.94678468
33682,BTC,2026-01-18 11:30:00,95080.07574783
33725,BTC,2026-01-18 11:35:00,95084.28628233
33768,BTC,2026-01-18 11:40:00,95110.44002106
33811,BTC,2026-01-18 11:45:00,95099.98751904
33854,BTC,2026-01-18 11:50:00,95101.04043186
33897,BTC,2026-01-18 11:55:00,95098.3729485
33940,BTC,2026-01-18 12:00:00,95082.16323577
33983,BTC,2026-01-18 12:05:00,95064.45160366
34026,BTC,2026-01-18 12:10:00,95100.30369527
34069,BTC,2026-01-18 12:15:00,95084.61643765
34112,BTC,2026-01-18 12:20:00,95095.83776871
34155,BTC,2026-01-18 12:25:00,95140.05917267
34198,BTC,2026-01-18 12:30:00,95081.58581298
34241,BTC,2026-01-18 12:35:00,95130.27747922
34284,BTC,2026-01-18 12:40:00,95177.74439355
34327,BTC,2026-01-18 12:45:00,95205.62816738
34370,BTC,2026-01-18 12:50:00,95167.03426065
34413,BTC,2026-01-18 12:55:00,95190.80944292
34456,BTC,2026-01-18 13:00:00,95166.26909715
34499,BTC,2026-01-18 13:05:00,95191.17543649
34542,BTC,2026-01-18 13:10:00,95178.98687206
34585,BTC,2026-01-18 13:15:00,95168.75047486
34628,BTC,2026-01-18 13:20:00,95157.59771746
34671,BTC,2026-01-18 13:25:00,95186.60168007
34714,BTC,2026-01-18 13:30:00,95196.65867932
34757,BTC,2026-01-18 13:35:00,95206.65855129
34800,BTC,2026-01-18 13:40:00,95191.05388362
34843,BTC,2026-01-18 13:45:00,95177.33624986
34886,BTC,2026-01-18 13:50:00,95150.5108127
34929,BTC,2026-01-18 13:55:00,95173.42998772
34972,BTC,2026-01-18 14:00:00,95184.19767131
35015,BTC,2026-01-18 14:05:00,95127.61671548
35058,BTC,2026-01-18 14:10:00,95081.4285196
35101,BTC,2026-01-18 14:15:00,95076.60842858
35144,BTC,2026-01-18 14:20:00,95103.45711501
35187,BTC,2026-01-18 14:25:00,95106.65282232
35230,BTC,2026-01-18 14:30:00,95069.49808441
35273,BTC,2026-01-18 14:35:00,95060.59331137
35316,BTC,2026-01-18 14:40:00,95051.64158357
35359,BTC,2026-01-18 14:45:00,95054.37315417
35402,BTC,2026-01-18 14:50:00,95057.47387729
35445,BTC,2026-01-18 14:55:00,95057.59960787
42701,BTC,2026-01-19 04:55:00,95440.78593092
42748,BTC,2026-01-19 05:00:00,95449.43387674
42795,BTC,2026-01-19 05:05:00,95473.46547079
42842,BTC,2026-01-19 05:10:00,95531.13057348
42889,BTC,2026-01-19 05:15:00,95489.93136583
42936,BTC,2026-01-19 05:20:00,95476.88350447
42983,BTC,2026-01-19 05:25:00,95476.4497735
43030,BTC,2026-01-19 05:30:00,95461.40031203
43077,BTC,2026-01-19 05:35:00,95441.15930512
43124,BTC,2026-01-19 05:40:00,95494.92786781
43171,BTC,2026-01-19 05:45:00,95470.80806665
43218,BTC,2026-01-19 05:50:00,95531.6825719
43265,BTC,2026-01-19 05:55:00,95508.39844511
43312,BTC,2026-01-19 06:00:00,95039.66454539
43359,BTC,2026-01-19 06:05:00,95054.17631101
43406,BTC,2026-01-19 06:10:00,95082.76214624
43453,BTC,2026-01-19 06:15:00,95172.65204886
43500,BTC,2026-01-19 06:20:00,94965.57173212
43547,BTC,2026-01-19 06:25:00,94611.61308043
43594,BTC,2026-01-19 06:30:00,94599.91159739
43641,BTC,2026-01-19 06:35:00,94542.51958847
43687,BTC,2026-01-19 06:40:00,94491.81423338
43732,BTC,2026-01-19 06:45:00,93866.67973189
43777,BTC,2026-01-19 06:50:00,93744.78976643
43822,BTC,2026-01-19 06:55:00,93674.3297888
43867,BTC,2026-01-19 07:00:00,93006.6571011
43912,BTC,2026-01-19 07:05:00,92891.93965929
43957,BTC,2026-01-19 07:10:00,92482.99349199
44002,BTC,2026-01-19 07:15:00,92781.86466565
44047,BTC,2026-01-19 07:20:00,92620.74207676
44092,BTC,2026-01-19 07:25:00,92657.3079765
44137,BTC,2026-01-19 07:30:00,92552.61210041
44182,BTC,2026-01-19 07:35:00,92851.09720766
44227,BTC,2026-01-19 07:40:00,92990.53817207
44272,BTC,2026-01-19 07:45:00,92866.40588396
44317,BTC,2026-01-19 07:50:00,92779.49930405
44362,BTC,2026-01-19 07:55:00,92732.76246784
44407,BTC,2026-01-19 08:00:00,92653.48296588
44452,BTC,2026-01-19 08:05:00,92791.67467121
44497,BTC,2026-01-19 08:10:00,92768.88945667
44542,BTC,2026-01-19 08:15:00,92776.77000902
44587,BTC,2026-01-19 08:20:00,92656.20607481
44632,BTC,2026-01-19 08:25:00,92575.41506716
44677,BTC,2026-01-19 08:30:00,92745.97291423
44722,BTC,2026-01-19 08:35:00,92660.26735751
44767,BTC,2026-01-19 08:40:00,92531.12223742
44812,BTC,2026-01-19 08:45:00,92267.2533276
44857,BTC,2026-01-19 08:50:00,92329.00759914
44902,BTC,2026-01-19 08:55:00,92596.04966309
44947,BTC,2026-01-19 09:00:00,92519.01750484
44992,BTC,2026-01-19 09:05:00,92467.9700639
45037,BTC,2026-01-19 09:10:00,92440.52178963
45082,BTC,2026-01-19 09:15:00,92489.75824164
45127,BTC,2026-01-19 09:20:00,92614.36425166
45172,BTC,2026-01-19 09:25:00,92511.54776292
45217,BTC,2026-01-19 09:30:00,92564.56704186
45262,BTC,2026-01-19 09:35:00,92569.27243312
45307,BTC,2026-01-19 09:40:00,92579.48245514
45352,BTC,2026-01-19 09:45:00,92580.21014232
45397,BTC,2026-01-19 09:50:00,92577.40173442
45442,BTC,2026-01-19 09:55:00,92582.97181689
45487,BTC,2026-01-19 10:00:00,92619.56926235
45532,BTC,2026-01-19 10:05:00,92742.56956171
45577,BTC,2026-01-19 10:10:00,92753.69229753
45622,BTC,2026-01-19 10:15:00,92772.05418246
45667,BTC,2026-01-19 10:20:00,92546.01864707
45712,BTC,2026-01-19 10:25:00,92554.50969938
45757,BTC,2026-01-19 10:30:00,92560.03555736
45802,BTC,2026-01-19 10:35:00,92574.84432015
45847,BTC,2026-01-19 10:40:00,92660.26942532
45892,BTC,2026-01-19 10:45:00,92664.87078011
45937,BTC,2026-01-19 10:50:00,92724.77297252
45982,BTC,2026-01-19 10:55:00,92707.8220359
46027,BTC,2026-01-19 11:00:00,92684.25869984
46072,BTC,2026-01-19 11:05:00,92638.69717578
46117,BTC,2026-01-19 11:10:00,92631.75377817
46162,BTC,2026-01-19 11:15:00,92660.95682622
46207,BTC,2026-01-19 11:20:00,92560.43488725
46252,BTC,2026-01-19 11:25:00,92701.72281735
46297,BTC,2026-01-19 11:30:00,92670.38366711
46342,BTC,2026-01-19 11:35:00,92694.89193167
46387,BTC,2026-01-19 11:40:00,92696.27703113
46432,BTC,2026-01-19 11:45:00,92705.40647716
46477,BTC,2026-01-19 11:50:00,92732.27317208
46522,BTC,2026-01-19 11:55:00,92682.47243902
46567,BTC,2026-01-19 12:00:00,92755.8358014
46612,BTC,2026-01-19 12:05:00,92747.16000496
46657,BTC,2026-01-19 12:10:00,92668.76748013
46702,BTC,2026-01-19 12:15:00,92628.35359172
46747,BTC,2026-01-19 12:20:00,92648.00784353
46792,BTC,2026-01-19 12:25:00,92674.48719037
46837,BTC,2026-01-19 12:30:00,92622.856772
46882,BTC,2026-01-19 12:35:00,92620.5317884
46927,BTC,2026-01-19 12:40:00,92626.35951334
46972,BTC,2026-01-19 12:45:00,92592.33900106
47017,BTC,2026-01-19 12:50:00,92533.96278303
47062,BTC,2026-01-19 12:55:00,92528.61552991
47107,BTC,2026-01-19 13:00:00,92584.48228989
47152,BTC,2026-01-19 13:05:00,92520.35600973
47197,BTC,2026-01-19 13:10:00,92558.65714495
47242,BTC,2026-01-19 13:15:00,92487.98066932
47287,BTC,2026-01-19 13:20:00,92522.60972708
47332,BTC,2026-01-19 13:25:00,92550.50841656
47377,BTC,2026-01-19 13:30:00,92621.68728146
47422,BTC,2026-01-19 13:35:00,92515.53589456
47467,BTC,2026-01-19 13:40:00,92563.4276127
47512,BTC,2026-01-19 13:45:00,92612.89230803
47557,BTC,2026-01-19 13:50:00,92595.48210788
47602,BTC,2026-01-19 13:55:00,92599.58679254
47647,BTC,2026-01-19 14:00:00,92624.21653346
47692,BTC,2026-01-19 14:05:00,92609.75974441
47737,BTC,2026-01-19 14:10:00,92638.30350605
47782,BTC,2026-01-19 14:15:00,92664.61789276
47827,BTC,2026-01-19 14:20:00,92656.75388139
47872,BTC,2026-01-19 14:25:00,92637.33692356
47917,BTC,2026-01-19 14:30:00,92610.20969998
47962,BTC,2026-01-19 14:35:00,92664.42460931
48007,BTC,2026-01-19 14:40:00,92719.7110591
48052,BTC,2026-01-19 14:45:00,92723.19685607
48097,BTC,2026-01-19 14:50:00,92815.60012964
48142,BTC,2026-01-19 14:55:00,92844.61291609
48187,BTC,2026-01-19 15:00:00,92767.84579865
48232,BTC,2026-01-19 15:05:00,92789.87473811
48277,BTC,2026-01-19 15:10:00,92775.47189498
48322,BTC,2026-01-19 15:15:00,92931.66866921
48367,BTC,2026-01-19 15:20:00,93211.44515678
48412,BTC,2026-01-19 15:25:00,92976.49895548
48457,BTC,2026-01-19 15:30:00,93121.45865382
48502,BTC,2026-01-19 15:35:00,93074.09695294
48547,BTC,2026-01-19 15:40:00,93158.19564223
48592,BTC,2026-01-19 15:45:00,93239.63241642
48637,BTC,2026-01-19 15:50:00,93267.97519132
48682,BTC,2026-01-19 15:55:00,93279.50979261
48727,BTC,2026-01-19 16:00:00,93226.69672071
48772,BTC,2026-01-19 16:05:00,93178.34871213
48817,BTC,2026-01-19 16:10:00,93048.69895261
48862,BTC,2026-01-19 16:15:00,92977.57138041
48907,BTC,2026-01-19 16:20:00,93081.09336212
48952,BTC,2026-01-19 16:25:00,93072.89341527
48997,BTC,2026-01-19 16:30:00,93047.5433608
49042,BTC,2026-01-19 16:35:00,93011.64986064
49087,BTC,2026-01-19 16:40:00,92971.198806
49132,BTC,2026-01-19 16:45:00,93079.88024865
49177,BTC,2026-01-19 16:50:00,93024.77436543
49222,BTC,2026-01-19 16:55:00,93061.24673937
49267,BTC,2026-01-19 17:00:00,92983.16644215
49312,BTC,2026-01-19 17:05:00,92904.97368014
49357,BTC,2026-01-19 17:10:00,92979.13198929
49402,BTC,2026-01-19 17:15:00,93045.5706318
49447,BTC,2026-01-19 17:20:00,93083.00880387
49492,BTC,2026-01-19 17:25:00,93010.73014529
49537,BTC,2026-01-19 17:30:00,92986.18333228
49582,BTC,2026-01-19 17:35:00,93002.94683887
49627,BTC,2026-01-19 17:40:00,93029.3004494
49672,BTC,2026-01-19 17:45:00,92995.05384384
49717,BTC,2026-01-19 17:50:00,93069.41901249
49762,BTC,2026-01-19 17:55:00,93077.04067591
49807,BTC,2026-01-19 18:00:00,93001.63952084
49852,BTC,2026-01-19 18:05:00,93035.29506127
49897,BTC,2026-01-19 18:10:00,93009.52423209
49942,BTC,2026-01-19 18:15:00,93012.99754731
49987,BTC,2026-01-19 18:20:00,93126.15187235
50032,BTC,2026-01-19 18:25:00,93136.14510015
50077,BTC,2026-01-19 18:30:00,93123.15546264
50122,BTC,2026-01-19 18:35:00,93272.41354723
50167,BTC,2026-01-19 18:40:00,93243.60423686
50212,BTC,2026-01-19 18:45:00,93210.73925576
50257,BTC,2026-01-19 18:50:00,93187.73022177
50302,BTC,2026-01-19 18:55:00,93199.94403391
50347,BTC,2026-01-19 19:00:00,93052.43163426
50392,BTC,2026-01-19 19:05:00,93122.31939652
50437,BTC,2026-01-19 19:10:00,93063.57580653
50482,BTC,2026-01-19 19:15:00,93124.71328357
50527,BTC,2026-01-19 19:20:00,93103.03823488
50572,BTC,2026-01-19 19:25:00,93030.48760528
50617,BTC,2026-01-19 19:30:00,93196.52378055
50662,BTC,2026-01-19 19:35:00,93207.83326547
50707,BTC,2026-01-19 19:40:00,93167.71029448
50752,BTC,2026-01-19 19:45:00,93075.18303177
50797,BTC,2026-01-19 19:50:00,93091.53165197
50842,BTC,2026-01-19 19:55:00,93076.85021322
50887,BTC,2026-01-19 20:00:00,93010.89883137
50932,BTC,2026-01-19 20:05:00,93026.72733275
50977,BTC,2026-01-19 20:10:00,93002.09418999
51022,BTC,2026-01-19 20:15:00,92968.74460608
51067,BTC,2026-01-19 20:20:00,92979.89635885
51112,BTC,2026-01-19 20:25:00,92958.85113199
51157,BTC,2026-01-19 20:30:00,93036.65505447
51202,BTC,2026-01-19 20:35:00,93066.87344973
51247,BTC,2026-01-19 20:40:00,93078.80293317
51292,BTC,2026-01-19 20:45:00,93056.742471
51337,BTC,2026-01-19 20:50:00,93039.27704247
51382,BTC,2026-01-19 20:55:00,93039.39870063
51427,BTC,2026-01-19 21:00:00,92982.74941344
51472,BTC,2026-01-19 21:05:00,92863.83257174
51517,BTC,2026-01-19 21:10:00,92891.91297547
51562,BTC,2026-01-19 21:15:00,92923.72529299
51607,BTC,2026-01-19 21:20:00,92873.39868616
51652,BTC,2026-01-19 21:25:00,92877.85446246
51697,BTC,2026-01-19 21:30:00,92936.10681092
51742,BTC,2026-01-19 21:35:00,92773.93614014
51787,BTC,2026-01-19 21:40:00,92808.59780378
51832,BTC,2026-01-19 21:45:00,92885.07672762
51877,BTC,2026-01-19 21:50:00,92837.73890919
51922,BTC,2026-01-19 21:55:00,92822.83488918
51967,BTC,2026-01-19 22:00:00,92958.65386725
52012,BTC,2026-01-19 22:05:00,93004.96823173
52057,BTC,2026-01-19 22:10:00,93041.66749993
52102,BTC,2026-01-19 22:15:00,93015.72574166
52147,BTC,2026-01-19 22:20:00,92999.29934652
52192,BTC,2026-01-19 22:25:00,92932.15839082
52237,BTC,2026-01-19 22:30:00,93044.41017201
52282,BTC,2026-01-19 22:35:00,92976.39493966
52327,BTC,2026-01-19 22:40:00,92995.89763072
52372,BTC,2026-01-19 22:45:00,93019.48074099
52417,BTC,2026-01-19 22:50:00,93064.05253139
52462,BTC,2026-01-19 22:55:00,93073.20756617
